event_id,t,stock_flow,filler_flow,steam_pressure,machine_speed,moisture,ash,caliper,basis_weight
71,71,105.89986478490196,26.264282052227625,100.80266377454431,901.2341179119327,7.914177880435477,18.19307678831295,3.1914013772262444,59.71595307887437
71,72,105.55443771925636,26.780014713665416,102.47871616804488,902.0787624118761,7.797323429739425,18.28183001590343,3.172218901315659,59.684672074503176
71,73,106.36036780401497,26.77475419147489,102.42855567006595,903.5070005777253,7.921259456919724,18.212075770204496,3.1760385681094805,59.80377671887854
71,74,104.58420216305632,26.735511641665234,102.80865961956955,902.9878508081322,7.99172110986065,17.719986063927198,3.1940653443546183,59.70144654996183
71,75,104.80068308603924,26.45751234664391,103.71601038882352,900.5085972241102,7.8689635177367085,18.665525576905893,3.1703551136277492,59.791553813536645
71,76,107.51086496313135,27.487341059274158,104.80110314689941,897.9970936806166,7.80624299897212,18.807691308376658,3.212155005977605,59.60519650067782
71,77,105.65268547759452,26.298500655424,105.1671519173544,901.3773088963549,8.09080694290503,17.852845355488768,3.2247505311005704,59.4448967781815
71,78,105.18824019698134,27.44330224147783,106.15410444897992,902.2134466631567,8.235978565543894,18.809010389926026,3.226108598848596,59.844657900536724
71,79,105.9796033220882,25.8977513822938,107.27006218432925,903.9715918595654,8.446456068161297,18.47431008240325,3.278250679578071,59.545881319753136
71,80,106.61367846395747,26.41948469938881,107.49499307147761,901.8150867915331,8.108724063419345,18.054521223040513,3.1999102805711312,59.37927048807258
71,81,106.51281632374413,26.992515450665543,107.98994450334405,902.2896379144566,8.23416186226815,18.356784280573187,3.244218131609456,59.66806844393317
71,82,105.40144094824194,26.083844976585908,108.8099859425831,903.3789868733271,7.765419405089393,18.153355987909514,3.194033903237427,59.42598725375749
71,83,105.5898627719577,26.24278836796613,110.78564653056398,907.7441319475832,8.330993566603157,18.651564195506207,3.185362440686527,59.68575456454285
71,84,105.73301209817221,26.877792641040536,111.97762439019027,902.545034324787,7.982629001065398,18.13739206297238,3.196867406761725,59.66468212649323
71,85,106.24910429922988,25.74614248755445,111.42261987400673,898.3981138246115,8.271888243829544,18.98164510478401,3.2020832915852533,59.85460056439465
71,86,106.03638289397084,27.162744731403013,112.55218342502715,900.9905806923148,8.23011778016909,18.777329390310776,3.1955057984258532,59.96071165901113
71,87,105.2663909176167,27.34965031330354,112.27559930017593,908.4681161175406,8.219346774910443,18.073494937122394,3.163749009242564,59.81122425328217
71,88,105.59238603116312,27.371123398074218,113.20773601819702,907.3465216437894,8.000984105858874,18.933795678596333,3.1674672637223678,59.84251586977749
71,89,105.78775895756615,26.773162294364358,114.5540961722641,905.862947925104,8.177235874774587,18.625341769352886,3.2351270200404114,60.05658055459314
72,0,86.62155057609954,19.99234232088086,49.37681310495439,899.6165832982058,8.346749287344348,17.79665274462759,3.842654616101688,80.1462686537562
72,1,86.80805054185343,19.878303619061047,50.99657663415235,900.603472145194,8.810585812250595,18.442970077176696,3.82565184559114,76.4043725077822
72,2,86.22142780608476,20.676117611855,51.519122090946055,900.8869388120733,8.748215419806051,18.175424454210795,3.728398136507434,73.15157779820846
72,3,85.93056015931026,21.475742938336886,52.585801441503584,903.7140709337891,8.456989800771268,17.98494054543444,3.6614204821726304,70.07103691187417
72,4,85.97418016055404,21.60341044635611,51.86574419247553,904.1015006346427,8.483583282355587,18.07517859231579,3.7301841277238688,67.6155212674836
72,5,87.12016931108039,22.144572321182558,52.99375398110138,901.2419064624559,8.835766371719881,18.06315691115872,3.637229204078727,66.04833590883085
72,6,86.04266617786678,22.311123869698054,53.117786776778765,897.0449509229044,8.301593882888735,18.140159162439765,3.5917126557196672,63.735701315911506
72,7,85.98385610701476,23.644579574970834,53.06816944788884,909.8276571677305,8.843672950237524,18.28160403890274,3.538434451036819,62.00160192816207
72,8,85.4506903021522,22.804271411165015,52.64564668567038,902.4434326240192,9.167840068479618,18.10922494448706,3.483467143458121,60.96457459243549
72,9,83.76070787317421,22.91380349166916,54.33503021317738,902.8598786576883,9.799057358462674,17.698417746866312,3.474835768863222,58.99003489123283
72,10,86.87704385013663,23.22941917638631,54.36370623320897,906.4988377279974,9.548314308472488,18.726089135073845,3.4416235671916917,57.61400222711135
72,11,85.99768723357191,23.14828550517501,55.714264776278625,901.6290730496559,9.001941897989068,18.268785904490056,3.364196701306137,56.096245682319264
72,12,85.29969841833649,22.495127977940918,55.507963999049174,906.7661225664435,9.255666694887697,18.231076529199306,3.4560072223829574,55.11341929558134
72,13,87.68824253885525,23.74397036599887,56.11931803835637,902.0407706552124,9.362043619793285,18.2102304985699,3.3776427355143923,54.01626444793424
72,14,86.35152717225684,24.141308144021984,55.5608280187225,908.5065566437299,8.872865585339925,18.520892954607785,3.3349506645448592,52.996727481954096
72,15,85.83518962675812,24.35996678641553,56.47655280265512,904.4349843508675,9.237175039716114,18.27606172922967,3.349347612213852,52.28264634226376
72,16,86.81455323332663,24.00328078065569,55.5976244431669,901.084787673761,9.321059555607466,18.14691566688355,3.286122360830931,51.374056244703745
72,17,86.29435557737571,23.591447510443906,57.506474665081136,909.6879370765436,8.792435633733533,18.141385115007402,3.2841488770492853,50.614233652842294
72,18,86.27881496965752,23.916729080662936,58.32642028450508,904.9841986459707,9.33871375871438,18.610396945639607,3.337426134378288,49.56660828569042
72,19,85.51306020685212,24.730846022037618,58.85290024121113,901.3759470428453,9.14931936539377,18.344567247004804,3.2661713603422893,49.08815834161965
72,20,86.55706559210071,23.77192857483686,58.22677561009769,899.0027898659971,9.343369923359939,18.21577792452352,3.27001396330056,48.5279312997895
72,21,86.75222507223863,23.327967773073414,57.77347282571887,905.335240192108,9.099416250970316,18.069042589767847,3.2672071391863673,48.205103997569864
72,22,85.51738942561151,25.065409577752884,58.96114261310618,907.4102242675921,8.921417004127859,18.20776696207235,3.2436716093874485,47.44470893596431
72,23,84.48408588463522,23.48346331354764,59.65898908896006,904.4322978864922,8.888321348506118,18.53319875768728,3.2229727503221044,46.95664695925071
72,24,86.76004555932856,23.23465915293196,60.37296453299561,904.2724264626204,9.042928134255241,17.91918022914538,3.3030288217096815,46.74779516485144
72,25,86.50276643988036,24.204889314585728,59.33200206226201,907.9674787051507,9.053111612443013,18.453202559468703,3.201711278622818,46.19709355108401
72,26,86.67367761993916,24.271552826465367,60.9089210613795,905.0945965923454,9.28843180313354,18.46827855184833,3.1932336219396205,46.00252502294206
72,27,86.03694581286082,24.31547346669645,60.77114153628314,901.3326383941237,9.003613863673355,18.323617216703404,3.2294593920291406,45.73701367639374
72,28,86.77016673186935,24.542582773020783,62.68353283412162,901.4672103163792,8.730235312700943,18.215587686349856,3.1688945759088196,45.37208157847359
72,29,85.47770479819316,24.037632441803062,60.836656568124916,904.983574695857,8.932436889987867,17.79764980425915,3.2338983550954827,45.163076910281056
72,30,85.85071896457451,24.0580858580912,63.26721500986458,904.827327361963,8.69967285150289,18.442727406283858,3.196091445145576,45.106196160605855
72,31,85.16245565697824,23.856808622510886,62.98586816919142,906.5882613285079,9.053769247785164,17.75289116272421,3.20245717786289,44.92931678354605
72,32,86.9259828589521,24.222130547842326,62.27543405276837,904.4331931188188,9.077759824028414,18.303378057700304,3.202500014152082,44.68171076903656
72,33,85.96259812613246,24.433801242903435,64.93201291555393,905.3694078196951,9.088576538224531,18.281655441641025,3.188869838564118,44.952818101949944
72,34,86.18547254517534,24.62426177901825,65.15767590154695,904.3762457486197,8.85348894455412,18.50786420534892,3.2252945154900807,44.891186927803915
72,35,86.34663866364826,23.729065054451898,65.51952836361848,906.226421777892,8.748267384634865,17.955029556668695,3.21299635813651,44.67519215194689
72,36,85.8091497432298,23.561107238003082,65.24738909053679,905.572723032076,8.759138985114383,17.930119705842827,3.208665895752494,44.658628900879236
72,37,86.6579343737028,24.63224155467077,65.21057015579929,902.5614171027548,8.814939645495464,18.43831061738164,3.1519721358426693,44.870066155274294
72,38,87.32640964199243,23.9301151736673,66.07455473561791,902.7724215447246,8.702228792170015,18.184565079357643,3.19120536209672,45.08324625353438
72,39,86.78375640360417,23.70634332923478,66.7851066774853,904.3101717869775,9.095861028551424,17.61724728900271,3.1967838483386903,45.00613494924284
72,40,84.62138434599696,23.277652818389193,66.55400644460612,903.6754276201659,8.66971143269052,18.19479780727985,3.253575368411881,45.07224245631326
72,41,86.08783939170475,24.909767051735866,66.78676609918573,907.2825813331516,8.690651733658212,18.83691034761332,3.155378664041004,44.88995429672494
72,42,86.12417484297335,24.346857835397312,68.01932503745343,903.9761813125314,8.528341422471359,18.42539714812124,3.1817301735422667,45.04378540081119
72,43,86.99380382457572,24.484379830324137,68.26267646804592,899.0706617334904,8.499794014473633,17.91338480491925,3.2326083945522024,45.00804299600513
72,44,85.56072980505718,24.43264630059309,69.12297906741813,899.7953550185471,8.357435423560869,18.40686261055851,3.1711263579794036,44.96447830013749
72,45,85.16765964330307,24.322237200627164,69.90321957467134,902.6242563310605,8.372503800087712,18.554173051752244,3.183188763302065,45.14595749094838
72,46,86.66848374533419,24.206153357269525,69.92518841925504,905.5072737448033,8.918609215800908,17.73486136261006,3.250745327950835,45.02630387541196
72,47,85.98461761851723,24.184200979845965,69.14199248328745,901.166384769901,8.618856896939517,18.16481775626837,3.212579752816608,45.080322880226234
72,48,85.50098967285027,23.73228724243721,70.2475600861587,905.296331574013,8.408291996674,18.613799379054836,3.2288601026598025,45.15606389686802
72,49,85.79191053505212,23.339281292646387,70.90953106449726,901.0413966051619,8.31095147817134,17.743093910844884,3.225624930829642,45.19743910406362
72,50,84.87112636815584,25.34587528233185,71.58484689891637,903.8189930940401,8.655869856012155,18.23676981301893,3.2087835130085027,45.26354920530028
72,51,86.13609591126708,24.243009740061108,72.03617594734096,904.5863816012585,8.208707041190609,18.190029403066628,3.2021849691545152,44.97206226165171
72,52,85.75696868530159,24.00609357867646,71.90847889363697,899.9130417846264,8.002856012823047,18.115704542748585,3.2296099292331637,45.15051328350518
72,53,86.42638613812393,23.82513490581015,72.07103380133739,904.5298880214152,8.406953635862259,18.64226324849404,3.185168028052617,45.52887232547693
72,54,85.83604313043793,24.751066243209834,73.39248917756741,908.1897136471763,8.095875446447584,18.6517492757956,3.25781269115991,45.28960702267314
72,55,86.0283988477753,24.29921982845116,73.43583892042109,902.7504744705865,7.99485644467987,18.167214557184952,3.1913391351871336,45.36805359940759
72,56,85.63575541805099,23.795668138527763,73.80014408699037,903.5725042972741,8.00454715686623,17.922605000799543,3.237390183362173,45.33487316812149
72,57,85.79630287903768,24.07603562534574,73.63044280687974,904.1033623878897,8.278779630052535,18.626449919362898,3.219997963302758,45.241042169184645
72,58,85.09619199006589,24.383877148616158,75.73511319315888,903.6151531735937,8.149062310903279,18.49550806944888,3.185708856198456,45.10648033513734
72,59,86.82577224042745,24.035262276387964,75.0466352750407,903.4154384580307,7.948647752480174,18.237073754313027,3.217216766261063,45.1354769409069
72,60,85.96665433197768,24.636430113109558,75.26710548076274,903.1836441185602,8.216678923730653,18.47465738717439,3.213599569939831,45.48876394911087
72,61,84.40869275968103,25.291209901270285,75.89064613977035,898.6410367375723,7.93619605116812,18.51173095674664,3.148845912692164,45.090659568690015
72,62,84.73170474424008,24.018425932680753,76.08418855856802,904.7021739038437,7.755294690511212,17.978741056753968,3.205472366177229,45.40372973076684
72,63,86.83003742270203,24.087146705896046,75.81189937914584,900.1184546692574,7.80344797080088,18.067033043265045,3.1636931291801655,45.057739286934805
72,64,85.96541313210152,23.814845438924657,77.18634916554177,904.4728543851072,8.053961486610817,18.230581780700838,3.2161636739257884,45.04695141658876
72,65,85.9840659089805,24.153228822842898,76.55816905800027,905.4469371399582,7.879406484733228,17.66918876124884,3.1973898145845188,45.08178183128003
72,66,85.99784404575297,23.249936036258273,77.91297360350868,904.5641088133254,8.04580530013221,18.09219399344307,3.2267328018132586,45.020493288083564
72,67,86.38989855211702,24.779923405034566,77.3171852178011,900.6924190448451,8.237986657107514,18.049091739145677,3.1767801967889793,44.88416780611434
72,68,87.22446641373939,23.56328566747395,77.4025021248241,904.2896540549947,7.882424180955396,18.265217326013428,3.1611753271792353,45.00260371757841
72,69,86.3560958163989,23.82731617564992,79.4848780682445,902.7024928873093,8.536797123516363,17.891792376672054,3.163027354471648,44.76567090449167
72,70,86.24589335587584,24.272465920137375,78.87687589800207,901.5738423692819,8.056102986953325,18.385167676781975,3.261104431693708,45.02505969721713
72,71,85.54297640031973,24.919354460821896,80.22157548946754,909.5342126372182,7.96514773014073,18.361920102107213,3.290675605593904,44.99027705136055
72,72,84.7658941794947,23.803578299170695,80.48463015152103,900.6488813353324,7.735238922538251,18.19766257507961,3.261125765700293,45.05429672891278
72,73,86.37957848279295,24.137432573322947,80.89314527688714,904.8276477502243,7.936464815540767,18.38900418161394,3.1510223408497033,44.86130403182002
72,74,86.4442009869709,24.377584168140434,80.8507709925063,907.9207590604809,7.962650700128922,18.440359834039537,3.159484958121816,45.03965435862672
72,75,86.879727321979,23.895081831017144,81.57038760532538,904.4918234231924,8.172665551749063,18.16233259320187,3.167822466945124,44.98878797360073
72,76,87.36971267800108,24.17066937084915,81.67719597195769,901.4980702799071,7.912056167393092,18.26086144759972,3.222037915871999,44.94067531051277
72,77,85.07208986343562,23.435701273667046,83.05986020929764,901.6897106076796,8.130264298746372,18.002542565982406,3.2675840367604883,45.217403564251946
72,78,85.50879649280533,23.967137210245518,82.6251464101122,899.1525743723438,8.066800572388422,18.030929655234235,3.226994050113858,44.9925088477971
72,79,86.53461108538896,24.846239273175456,83.18790569416761,903.6238786262929,8.269922312574105,18.764937006358327,3.2027972060998136,44.85491808879583
72,80,86.00095019733426,24.638869329640748,84.20575728438563,903.7342145315521,8.304155423985991,18.21765116661225,3.1754441059742637,45.15891106964266
72,81,87.15471193199446,24.009177432999444,83.80800026626706,902.5913887642964,8.180420932337952,18.23703279458144,3.191632595882027,45.01011443787064
72,82,85.84513528104257,23.724542251307124,83.5281620803483,907.6148984954255,8.28868895674228,18.20031007575741,3.2067880326874167,45.206446506889975
72,83,87.60080560133355,24.124916140790532,84.38831705883574,903.2314702687672,8.384013882068922,18.358950678511395,3.2198426169103143,44.668126031499405
72,84,86.04478739165062,23.499282640641947,86.08033645523751,898.6933838907136,8.291891304149724,18.046766619169617,3.18319875297488,44.90853131730628
72,85,87.30213521240505,24.13274189331605,85.9184224598816,907.8928965584346,8.266509591149456,18.113628933897044,3.2103647766314265,44.91645622261887
72,86,84.0745146824799,24.026120507701712,86.46613946067004,899.8980972781708,8.320607445561214,18.522667326916608,3.201964144825898,44.68557906640964
72,87,86.3890799246695,24.007847037691928,86.89026827750737,904.9861429617113,8.590073225540879,17.794275963779082,3.2030367792870194,45.00133051301568
72,88,86.01864586037146,24.16058073756313,88.20777461402692,905.3795458309085,8.320270616071172,18.30570862570262,3.1866980193647647,44.92808422146583
72,89,84.32509257412866,24.499555711579415,86.3117096542054,903.2285736027461,8.474441538247333,18.02369589300593,3.197449975134129,44.691057367048195
73,0,114.91227730850106,19.87097395985957,49.91527525640323,899.1127840712281,8.362922489127936,17.792921522057924,2.540405988063031,45.197077628617386
73,1,114.08507584180431,19.642877849189603,50.33174838610168,896.706660681338,8.640755181378212,18.129492845953404,2.5505169081341363,49.42308454648056
73,2,114.46893143757524,20.464718183056412,50.75610434017143,903.4839169005278,8.618514845995154,17.926943814849764,2.6581556437879517,53.185049184486864
73,3,115.38678292434301,20.816809673585222,50.32444673562434,905.4363214369871,8.281585579250061,17.7594548162302,2.6690162364657546,56.58110353167772
73,4,115.01415392461506,22.033845943739333,50.47751008001735,901.6102536736033,8.649212856128333,18.391363385513234,2.7625130559552225,59.642203033776724
73,5,113.8745343531032,21.65451897172406,50.689239366077004,905.3794214144037,8.646223500714498,18.09291501206575,2.7948728653901247,62.182167476933486
73,6,114.86513324056317,20.734098388809997,51.26989558298122,905.3977648317907,9.156205992404562,18.143410086977546,2.8399825942901513,64.75586845840883
73,7,113.14575370899657,21.569160763003424,51.880633480578695,903.215801651653,9.57399953292407,18.422103443222788,2.916858615342489,66.58603188665013
73,8,113.83923931223063,22.21996308230833,51.511587275043,904.0447964156104,9.447314329015462,18.59694179105204,2.9815624298144203,68.5307945098842
73,9,114.66685665072448,22.010213244180694,52.66805415456134,905.4463908613124,9.014661210143588,17.43479109208086,2.979148896841331,69.955318603636
73,10,115.22382824444642,21.300777491700504,53.24422825654302,898.5268630631787,9.275890384557137,18.045817024074793,3.005257273829193,71.08050904331554
73,11,113.39885500957149,22.62155245874735,51.88680442298302,903.5554001648761,9.283183978287962,17.65421724986534,3.0285020708204566,72.52718914835668
73,12,113.97814691988371,22.482052066761113,53.34640541899443,904.5563552430898,9.152367753941293,18.96674045745687,3.0700713580153987,73.29297265195684
73,13,114.00243326214242,22.299456349000252,52.84205049943801,898.6601371161825,8.894898765915613,18.18319266220079,3.059326953235368,73.87312988903061
73,14,113.92624569606984,22.04328555687897,53.30068458000502,908.7591616281175,8.91733663318797,18.414545458721484,3.0685626907073793,74.93796957528939
73,15,113.02705001536005,23.0135931187156,53.211323364426306,906.3498790777184,9.208108938131215,17.992683717054437,3.134063738412783,75.30470249363566
73,16,114.4005851548077,21.65328692431241,54.24259631251896,906.4166448067984,9.199602798803067,17.992568631113528,3.0911728547291677,75.86713713153355
73,17,112.97951382133417,21.83023293700771,53.938994577809716,904.376890469432,9.037424836529985,18.439625180511285,3.0888341037138427,76.34944923920293
73,18,114.91022913778623,22.281511783277363,53.74139316947888,900.3346889705323,9.354122388792074,18.291422326407563,3.160048561914058,76.89255670091379
73,19,115.07983866699023,22.836716015676846,53.919020501782754,899.4005841771898,9.386003880155359,18.67352147099642,3.09121111394437,77.08624519300159
73,20,113.4891987741447,22.035915300461667,53.66813882974001,902.930006416388,9.379601584121037,17.87183881648439,3.1863623112246136,77.47408962566178
73,21,112.98472660850746,22.474155582037568,54.26538425452993,905.3364668070757,9.37577458229012,18.083034257061552,3.1170920230892425,77.39360579163618
73,22,113.9742412622943,22.601041825584232,55.5599889172945,904.8889858950939,9.069909502792115,18.310003922333703,3.1560174256794595,77.68061872594077
73,23,113.58406018110279,22.965554164843226,55.697039401448244,908.4053288694985,8.799558832658706,18.377639031376727,3.130981536725754,78.04095395962689
73,24,113.8322551605236,22.675190188789912,54.882637810903056,902.3536338590419,8.994326867119138,18.28629478735875,3.1623000531698717,78.09558051104571
73,25,114.07324973351089,22.694383720402776,54.82732304809518,902.2151011266716,9.026824980394482,17.764727013730795,3.150848472146082,78.32392568258727
73,26,113.25579608272959,22.493298246642535,56.27664057354598,903.3264497127268,8.913428217582675,17.86680627387278,3.1425630492707444,78.60193352149454
73,27,115.32724162110867,23.404208018906893,56.182501159124264,899.8412941056014,8.951324050756353,18.306736642290215,3.1217503258073407,78.49294821405458
73,28,113.48705998586634,23.201474251776126,54.95883536114877,907.8212469823299,8.782979861631581,17.729089802689334,3.1561079266555185,78.61654456420635
73,29,114.7483383125667,23.1940033332272,58.09174804273459,902.5702852617658,9.141979962129243,17.925830460667182,3.1912213322302487,78.84849177240795
73,30,113.2881128785695,22.502366972804058,56.590348980143915,904.0842327162646,9.308188421997293,18.161338518893224,3.192458502236523,78.61137510475105
73,31,114.04909026038597,22.643261996896186,57.8238009005713,905.7709219064012,9.440780242645879,17.925767894637556,3.1619194695107598,79.17387090021698
73,32,114.36024769513925,23.1449868636883,57.12676605010682,901.0730083549678,8.994311782362098,18.25748388304661,3.161103997537155,79.12953938907489
73,33,114.10850854080341,22.61940361145503,56.61724900227123,904.1655434054712,8.889087274693562,18.130281940745327,3.178903505886528,79.20666674204696
73,34,113.79685205038177,22.455521092723703,57.57756358454015,903.3124787768969,8.893266774396636,17.910880161496472,3.1838465068828183,79.1902591816345
73,35,113.60560119798292,23.06809378572957,56.80004609748746,906.2634280008181,9.148703729810604,17.95473658718192,3.1888809336144917,79.4489406486016
73,36,113.67456606557114,22.27417989625955,57.824472719958614,903.364020058814,9.119759490223895,18.5198178679028,3.1748210060460478,79.39187791316151
73,37,113.45986966326195,22.82727617293211,57.46665582861858,894.7693764779173,8.775923535599604,18.284873904059722,3.1823667195693237,79.666641312264
73,38,114.26642381054465,23.381532637980747,58.216268621018536,900.5377793793361,9.036665629746832,18.27708958423939,3.177158727656049,79.28881990592075
73,39,115.46500488405432,23.01104611780791,58.70716733527756,898.8427960944462,8.799124935580753,18.197121135351324,3.1198196412826324,79.61374317276486
73,40,114.28743554423504,22.41750653624505,58.9551193339791,909.1243996496235,8.589518957829553,17.872822813396493,3.181140390949023,79.66541420274787
73,41,114.47662989521017,23.179726623630415,58.1213637520894,907.5871985639056,8.674630256889408,18.021472608789,3.2185940593418376,79.75650628989872
73,42,114.86580588267927,22.644977138428413,58.829814967433464,896.8928682581243,9.014331878558592,17.43848178156324,3.2411382446786927,79.96704098510148
73,43,113.63917594479051,23.37012289725989,58.25099076777035,900.3128609944949,8.785566249598,18.011255211732944,3.227182976559811,79.59450479820948
73,44,112.556528285849,23.203485711427426,60.028103484953874,899.1900815787949,8.506870733531214,18.006309361949473,3.195270260552657,79.62839277214117
73,45,114.002348693175,22.77676677337465,59.996721682831726,903.9945419536556,8.7623013312508,18.33118605249893,3.160715416745814,79.81908955808052
73,46,114.68397038048148,22.576644557572976,59.38955921636892,900.4778106333624,8.683985357602376,17.973658706539673,3.1759432725382255,79.61869503232798
73,47,115.6082408866138,22.528054866045,61.157464885331706,902.5492918836345,8.445467806095492,18.387452331749966,3.182650006410416,80.27524345293898
73,48,113.21582775341275,24.248508334055742,60.81331001811006,899.2143664273765,8.324428727084392,18.17699112749104,3.1595742586778464,80.09227750519511
73,49,114.8798304312979,21.808848578289165,60.689676749032415,904.6370706327953,8.217963832388982,18.15309180420371,3.172724650108483,80.0493492238234
73,50,114.20881438294208,22.0751604163642,60.688273593784494,898.3084546549971,8.078149170776573,18.115154264466206,3.1802414456133823,80.10538868358867
73,51,113.68894122459719,23.507210303354594,60.809176386398676,910.8556449613127,8.24339675159021,18.420369063744968,3.1619916018286536,80.19172549271491
73,52,113.1632109381523,23.399874599731135,60.9376146308425,907.8595213989842,8.306554825774553,18.56585501060607,3.226366552644316,79.9191594408627
73,53,113.53288117289766,23.137256823646336,62.33497241040638,910.7916095029343,8.562705571660766,17.892132674704428,3.2175706439419427,79.96491535113795
73,54,114.45862318573218,21.96158631909817,62.014722956565876,905.1658255285114,8.44498218093509,18.645524396386282,3.200040388593437,80.07580984085878
73,55,114.97821294047804,23.227365784905285,61.44010577578058,908.0176949166427,8.28988800942832,17.93661115032444,3.2104947016530394,79.95219482731031
73,56,111.82060781348181,22.468484160313626,63.067052612531,906.0251316113882,7.847416174896988,18.092830217892292,3.2069828561478024,79.89028746127096
73,57,114.40997810499802,22.909219804866392,62.454141979726835,900.3333813092516,8.25407892397478,18.01587124929834,3.176996774637792,79.95007201100988
73,58,113.5411655209324,23.162348970384897,62.176417068099596,902.2300793176328,7.84015740132454,18.642067260263683,3.255679223232263,80.08558367667023
73,59,113.61584674611782,23.21245232599142,64.13255065851665,904.6190340604546,8.319593823873939,17.87448627270381,3.1801981784950186,80.16286122837131
73,60,114.33320298564331,22.634032087629276,62.50971668799434,906.8035790725264,8.302548836598353,18.373304532007058,3.146611080420841,79.83255524348976
73,61,115.53687725853878,23.602033680444663,62.891017111885574,903.3271588857431,8.111426139736514,17.553612470458074,3.204662621767852,79.9911735218638
73,62,113.42571966135952,23.366189205139456,63.60572891028574,905.0107568694132,8.245390600634494,18.44612380813694,3.2170800488102196,80.00761403543233
73,63,113.9235035559756,22.479813066853556,64.0183856433132,902.3490096841855,8.267504099962876,18.091401448109767,3.18700314771149,79.80299031019696
73,64,112.73961835240247,22.720136701273653,63.59277546432185,902.1097910653694,8.071161912648654,18.050861607252564,3.2388353709062336,80.07473652854031
73,65,114.35079917739593,22.580806021324683,62.937436388970276,898.9323855315172,8.00686602674539,17.947336363200616,3.2051636985198466,79.98724291650527
73,66,113.44799779013528,22.92892580296495,64.50287351340621,904.6751089830933,7.758760100909296,18.155756322746655,3.172553140160913,79.85860234801108
73,67,115.26084207476778,23.274919818959162,64.07524481018876,901.8705206594385,7.9442792472899155,18.090006787141565,3.180655131886361,79.92338834862247
73,68,114.28825583184532,22.035061563874724,64.70683919164377,899.492369312999,7.8089169181775215,17.674834101669543,3.2059134722420533,80.07272700473568
73,69,113.77340958689122,21.96839637081001,64.65557838519781,901.5682774324594,7.802035817626383,17.882642457650448,3.205139521854212,80.13621504958532
73,70,113.77897321011945,22.54451232993272,64.71099477364064,904.2029084273544,7.854125805705781,18.39219446537705,3.2371629767653216,80.0379990996743
73,71,114.29178067241371,23.636948023937578,65.42073403491757,905.3513416070939,7.607967916349975,18.09741706302482,3.2304628983383004,80.27095605569103
73,72,114.55287746007998,23.079428499830378,65.42079212377091,902.7936772837189,8.197934028967726,17.947590367346326,3.1559858480429086,80.15078295262725
73,73,113.06493096873383,23.74927875633661,65.51546777560122,906.5516033955762,8.04986808956127,18.238907300922666,3.1962394604075652,80.06506034343046
73,74,113.881117632602,22.88285448734164,66.81831579568114,907.8178083400024,8.244443889312572,18.319551326668854,3.1602384615083134,79.87626177477378
73,75,113.99787458656358,22.539744529409873,65.86143653250686,902.4868077714016,8.18102950654231,18.34742707638388,3.2467791892005295,80.15106882634926
73,76,114.16936177178023,22.122575413225114,66.52633880943415,906.2682688184424,8.130910721934923,18.228722560947613,3.16811927006754,79.86619677574473
73,77,115.04467072336467,22.546236686270696,66.87479038959762,901.3448827915165,8.202571527436795,18.51546163173404,3.2079414325826123,80.09393832169008
73,78,112.85958070605602,22.650759957885477,66.10236045271404,899.4459929151668,8.088504318402915,18.173797488923018,3.171385636166959,79.61603729405788
73,79,114.76474146999008,21.748260921737494,66.66555217435663,900.5127417681047,8.335933710928762,18.034064717020495,3.138834095113071,79.90954293617854
73,80,114.2915161553045,22.54033919425037,67.53188662930242,900.7533796873751,7.991437971782996,18.41445510766047,3.1578429628293083,79.77512870209476
73,81,113.6017589293941,22.53596462074752,67.72886326262407,902.0338314903042,8.10963793345386,17.93960053095926,3.1913815100818237,79.94318419160125
73,82,114.64503085527934,22.971783846019658,67.52161015819328,909.2938049960397,8.079820838034802,18.057054480391994,3.2121910214656975,79.75669667964188
73,83,113.693505341381,22.93984826665123,68.19833364568873,901.7762448675043,8.562682280624136,17.698465245612525,3.2157972987671415,79.99337974885371
73,84,112.55011500487524,23.12094462341989,68.59401504203578,902.2177342455429,8.058030904207374,18.73142207479493,3.1612923312662575,80.06071695751037
73,85,111.2529488518405,22.149593609222155,69.00494199427649,903.8078982072063,8.468479610843564,18.754594580513853,3.2072930230230465,79.89470015754097
73,86,113.02687091608367,22.39344351763437,69.27215401792459,899.3849847548951,7.966075003358925,18.09109996980595,3.227408460897732,79.94573894774659
73,87,113.56465457768323,23.423926710877634,69.81718052116219,903.7848000805783,8.287776475086133,18.43447500661757,3.21594380323506,80.02813713177713
73,88,114.13735869541323,22.83143238229496,69.37576365865529,905.3171916202042,8.261411622118802,18.37975275052196,3.188939345343883,79.98953858433161
73,89,114.47784186274141,23.38443826143188,68.69725454920754,907.7948546735662,8.124463002981646,18.259886233652043,3.2054440170681646,80.20007912692154
74,0,85.36644772019184,19.39248691813449,49.6135189372198,902.9487485046495,8.591107102014918,17.7249007177559,3.864251651891434,94.70401583985524
74,1,87.03644148711204,21.087644386918498,50.209493675773466,902.009933717641,8.558516708528739,18.719601964988865,3.7866406836815556,91.40790170236038
74,2,84.24169015693474,20.511961055669726,51.792748433384006,901.8840833616548,8.266998282567057,18.336234986700028,3.7540473449800422,88.62732099570475
74,3,85.77971249296623,22.738092476440357,51.63367712330408,897.2186295664507,8.64139170689055,17.916991205278475,3.7006156972702273,85.97484898534299
